nama_uji,kondisi,filename,status,left_eye_state,right_eye_state,ear_left,ear_right,left_center_x,left_center_y,right_center_x,right_center_y,left_movement_norm,right_movement_norm,left_radius,right_radius,left_eye_width,right_eye_width,left_rel_norm_x,left_rel_norm_y,right_rel_norm_x,right_rel_norm_y,error
tanpa_retinex,normal,yaleB36_P00A-015E+20.png,normal,open,open,0.4049951417009766,0.34128129522893347,131.51217651367188,45.462242126464844,35.908077239990234,48.163719177246094,0.039716699334843786,0.08341243826188136,9.530874013900757,9.223430395126343,43.21696472167969,43.90526580810547,2.2414891719818115,-0.1563396006822586,-2.160942554473877,0.016487421467900276,
tanpa_retinex,normal,yaleB36_P00A-020E+10.png,normal,open,open,0.3782387782179019,0.3554455630807833,132.05575561523438,45.39421844482422,35.982383728027344,48.28666305541992,0.024063051429211214,0.02324116751641051,9.543646097183228,9.369261026382446,42.52091598510742,42.81230926513672,2.302222967147827,-0.1599150002002716,-2.196232795715332,0.02895306795835495,
tanpa_retinex,normal,yaleB36_P00A-020E-10.png,normal,open,open,0.38090069807981497,0.3799537929362138,132.949951171875,45.5951042175293,36.1263542175293,48.396915435791016,0.024505010416753622,0.047173494703207815,9.739187240600586,9.415855169296265,41.58473587036133,42.4274787902832,2.3704214096069336,-0.14527946710586548,-2.260754346847534,0.013850700110197067,
tanpa_retinex,normal,yaleB37_P00A+005E+10.png,normal,open,open,0.36021616456399064,0.40939284475564,130.3585662841797,51.10847473144531,38.64581298828125,51.07868957519531,0.20377488120684867,0.13865458699649527,8.754165649414062,8.90602159500122,41.06254196166992,38.23033142089844,2.220193386077881,-0.05231199786067009,-2.3902618885040283,-0.05630526319146156,
tanpa_retinex,normal,yaleB37_P00A+005E-10.png,normal,open,open,0.36093684162652917,0.43971453608241035,130.71365356445312,50.74661636352539,38.779685974121094,50.93496322631836,0.00333612303352282,0.022702107251157733,8.346984624862671,8.8510160446167,41.18354415893555,36.941627502441406,2.2133662700653076,-0.05548054352402687,-2.4930009841918945,-0.07013415545225143,
tanpa_retinex,normal,yaleB37_P00A+010E+00.png,kemungkinan_tunanetra,open,open,0.3521915917076871,0.4502554756991676,130.82928466796875,51.07518768310547,39.04945755004883,50.975120544433594,0.018634968829484417,0.017232125679878803,8.59333872795105,8.900945901870728,40.87055587768555,37.97142028808594,2.219001293182373,-0.07071197032928467,-2.4082448482513428,-0.06995774805545807,
tanpa_retinex,normal,yaleB37_P00A+010E-20.png,normal,open,open,0.3528925699845648,0.43058271814799126,128.74098205566406,46.682762145996094,37.34686279296875,49.23277282714844,0.07329605449765894,0.05501372923533738,9.160308361053467,8.68721055984497,40.9787483215332,37.57533264160156,2.1948423385620117,-0.14149999618530273,-2.434541702270508,-0.015689002349972725,
tanpa_retinex,normal,yaleB37_P00A+015E+20.png,normal,open,open,0.3401730122624244,0.3508224875090507,127.48593139648438,48.031463623046875,35.59758377075195,49.51953887939453,0.050090638137889616,0.013410622332297254,8.491919755935669,8.61400830745697,40.332603454589844,38.144073486328125,2.248729705810547,-0.09730784595012665,-2.402780294418335,-0.028074434027075768,
tanpa_retinex,normal,yaleB37_P00A+020E+10.png,normal,open,open,0.35829149986492126,0.3738926914097061,127.83987426757812,47.48665237426758,36.40139389038086,49.827850341796875,0.03952627587985363,0.026992352871444497,8.609186172485352,8.720160245895386,38.83075714111328,37.48910903930664,2.3611929416656494,-0.13128069043159485,-2.4576456546783447,-0.004847599193453789,
tanpa_retinex,normal,yaleB39_P00A+010E+00.png,normal,open,open,0.29886195862909626,0.2715496692497384,119.24694061279297,59.10137939453125,27.053274154663086,55.99486541748047,0.15612442365937665,0.14199084262653758,8.33325207233429,8.186580657958984,39.932193756103516,41.70501708984375,2.255229949951172,0.023029932752251625,-2.133132219314575,-0.12425023317337036,
tanpa_retinex,normal,yaleB39_P00A+010E-20.png,normal,open,open,0.35750952977491124,0.33686415463003044,125.5564956665039,60.37338638305664,33.1643180847168,56.7015380859375,0.02820265423655328,0.064893020079547,8.768270015716553,8.256484746932983,39.76905822753906,41.15520477294922,2.265739679336548,0.05129896476864815,-2.2239718437194824,-0.14392566680908203,
tanpa_retinex,normal,yaleB39_P00A-005E-10.png,normal,open,open,0.3341190347803299,0.2989370395623691,120.15245056152344,59.197940826416016,28.239944458007812,56.40592575073242,0.028529891966680442,0.047596124684085604,8.479268789291382,8.069354057312012,39.14261245727539,39.68330001831055,2.3143391609191895,0.02639596350491047,-2.2623157501220703,-0.13147316873073578,
tanpa_retinex,normal,yaleB39_P00A-010E+00.png,kemungkinan_tunanetra,open,open,0.31848267038085376,0.329038757599522,119.81470489501953,59.48231506347656,27.375507354736328,56.120361328125,0.019071708131148737,0.01160062970024899,8.23408305644989,8.038826704025269,40.118377685546875,38.36458969116211,2.240760564804077,0.03380564972758293,-2.3388078212738037,-0.14752312004566193,
tanpa_retinex,normal,yaleB39_P00A-010E-20.png,normal,open,open,0.34497403276153527,0.29665356617314254,124.67999267578125,59.683876037597656,32.83091354370117,56.01093292236328,0.026448668806555834,0.028662968639004395,8.459052205085754,8.261727809906006,38.917869567871094,38.390132904052734,2.3279011249542236,0.054209206253290176,-2.365431308746338,-0.1526668518781662,
tanpa_retinex,normal,yaleB39_P00A-015E+20.png,normal,open,open,0.33904546136265407,0.32145996911226526,125.2530288696289,59.72409439086914,33.5654411315918,56.290985107421875,0.04429398042447427,0.04696547796581502,8.03315806388855,7.953918933868408,38.762908935546875,38.7919807434082,2.3314459323883057,0.010508229956030846,-2.2939720153808594,-0.1501247137784958,
tanpa_retinex,normal,yaleB39_P00A-020E+10.png,normal,open,open,0.30560673269659616,0.3051215356926931,125.55235290527344,59.820404052734375,33.366878509521484,56.096893310546875,0.037823726679487905,0.03350505366684175,7.922802567481995,8.017678141593933,40.92816925048828,38.071739196777344,2.1801631450653076,0.03544704616069794,-2.370828151702881,-0.15120460093021393,
tanpa_retinex,normal,yaleB39_P00A-020E-10.png,normal,open,open,0.3009084517562106,0.305904384014824,124.94904327392578,59.93158721923828,33.06171798706055,56.05059814453125,0.03242471721135631,0.0031386974893187944,8.234389781951904,7.949381113052368,40.37327194213867,37.879276275634766,2.2323224544525146,0.05957229435443878,-2.3810982704162598,-0.15456072986125946,
tanpa_retinex,low_light,yaleB12_P00A+020E+10.png,normal,open,open,0.3732119768329084,0.3976508564823133,131.103271484375,43.180206298828125,35.4340705871582,41.51418685913086,0.1260078762019094,0.04954986015996911,9.153833389282227,9.15829849243164,41.57603454589844,44.692562103271484,2.2575223445892334,-0.03056865930557251,-2.060100555419922,-0.10470081865787506,
tanpa_retinex,low_light,yaleB12_P00A+020E-10.png,normal,open,open,0.3836078880729466,0.44616013379901154,130.7936248779297,43.19508361816406,35.1011848449707,42.04551696777344,0.022071368139791405,0.020351182548359503,8.7254638671875,9.274552822113037,43.21187973022461,40.676719665527344,2.1826565265655518,-0.048773035407066345,-2.2826240062713623,-0.10811712592840195,
tanpa_retinex,low_light,yaleB12_P00A+020E-40.png,normal,open,open,0.37859411239865426,0.40875344343544345,128.86517333984375,41.70244216918945,33.766117095947266,40.69867706298828,0.02663405504122193,0.07265675087165391,9.21905255317688,9.116821050643921,41.29248809814453,41.6982421875,2.2702767848968506,-0.07379844039678574,-2.2965972423553467,-0.12531735002994537,
tanpa_retinex,low_light,yaleB12_P00A+025E+00.png,normal,open,open,0.3513892776359803,0.4074051059972006,131.3844757080078,43.0937614440918,35.17789840698242,41.8161735534668,0.041613509219773304,0.06026655884559848,9.090784788131714,9.532923460006714,43.10817337036133,43.09624099731445,2.2059621810913086,-0.04327657073736191,-2.1645255088806152,-0.10343440622091293,
tanpa_retinex,low_light,yaleB12_P00A+035E+40.png,normal,open,open,0.42138919639646205,0.3774189622025133,128.31089782714844,43.867942810058594,33.44403839111328,41.904685974121094,0.06796406112762958,0.047353048127185736,9.424054622650146,9.09023904800415,41.46442794799805,42.685970306396484,2.2364795207977295,-0.0078727463260293,-2.1412434577941895,-0.12171221524477005,
tanpa_retinex,low_light,yaleB12_P00A+035E+65.png,normal,open,open,0.39655212727746514,0.35190662627316693,128.9239959716797,42.68732452392578,34.20683288574219,43.602569580078125,0.05037436585463193,0.07632837458669377,9.197056770324707,8.709224462509155,40.62337875366211,41.10336685180664,2.2773303985595703,-0.058114174753427505,-2.2550439834594727,-0.05680816248059273,
tanpa_retinex,low_light,yaleB12_P00A+035E-20.png,normal,open,open,0.4035695061238699,0.4169186527959823,128.95523071289062,42.25126647949219,33.447696685791016,40.904502868652344,0.03295321358838368,0.0825379732718217,9.155373811721802,9.555984735488892,44.171756744384766,39.26679992675781,2.1230316162109375,-0.03715066984295845,-2.4202466011047363,-0.1164276972413063,
tanpa_retinex,low_light,yaleB12_P00A+050E+00.png,normal,open,open,0.4151514188188393,0.39413363493480424,129.942138671875,42.35457229614258,33.38953399658203,40.945953369140625,0.03866606074992793,0.029513113019073448,8.925516366958618,9.867903709411621,43.91911697387695,40.35768127441406,2.1738193035125732,-0.04001282528042793,-2.383620023727417,-0.11975794285535812,
tanpa_retinex,low_light,yaleB12_P00A+060E+20.png,normal,open,open,0.3932218539813669,0.4395792055479243,131.62986755371094,44.741939544677734,35.213417053222656,42.2685546875,0.043128998113785656,0.040160301696483096,9.641439199447632,9.133815288543701,42.90338897705078,42.2202262878418,2.2208588123321533,0.0019412519177421927,-2.285216808319092,-0.15406379103660583,
tanpa_retinex,low_light,yaleB12_P00A+060E-20.png,normal,open,open,0.42194949794448844,0.3827352926423656,129.02102661132812,43.717620849609375,34.12363815307617,41.7740478515625,0.04853768498507352,0.06602255723815506,9.127028703689575,9.124534845352173,40.8739128112793,41.37187194824219,2.292358160018921,-0.027163606137037277,-2.29563307762146,-0.1021696999669075,
tanpa_retinex,low_light,yaleB12_P00A+070E+00.png,normal,open,open,0.45056905565140754,0.4003225005189924,129.05233764648438,43.36714172363281,35.641395568847656,42.358192443847656,0.04909687601844763,0.04747664307555351,9.545842170715332,9.180178165435791,39.49266815185547,42.07988739013672,2.3235998153686523,-0.0241033174097538,-2.212949275970459,-0.11813880503177643,
tanpa_retinex,low_light,yaleB12_P00A+070E+45.png,normal,open,open,0.36496243377383614,0.37257086560612923,129.2083740234375,42.3226203918457,34.0703010559082,42.588409423828125,0.038199902361755654,0.07388557773537373,8.745094060897827,8.804981470108032,43.717044830322266,41.58382797241211,2.0915021896362305,-0.05921688303351402,-2.3084301948547363,-0.09334268420934677,
tanpa_retinex,low_light,yaleB37_P00A-070E+00.png,normal,open,open,0.38868300532450467,0.36613586674870846,127.24214172363281,48.52646255493164,33.21375274658203,49.80809783935547,0.046634532018445043,0.053104296149091845,8.75215744972229,9.080459356307983,41.18250274658203,38.19572830200195,2.2480435371398926,-0.10028783231973648,-2.495573043823242,-0.05152774229645729,
tanpa_retinex,low_light,yaleB37_P00A-070E+45.png,normal,open,open,0.3115660192982116,0.36234366611299373,126.17575073242188,48.475685119628906,33.501338958740234,49.59193420410156,0.06564042164384852,0.07752544920610642,8.743902683258057,8.661011457443237,41.30138397216797,36.18754196166992,2.267014265060425,-0.0394897535443306,-2.567087173461914,-0.015341416001319885,
tanpa_retinex,low_light,yaleB37_P00A-070E-35.png,normal,open,open,0.29712561348992605,0.34485228327073125,128.22128295898438,48.797576904296875,29.261037826538086,53.286964416503906,0.1185409703653344,0.2270298971822391,8.973085165023804,9.20226526260376,44.0073127746582,38.293983459472656,2.1805663108825684,-0.1431211680173874,-2.648630142211914,0.029372604563832283,
tanpa_retinex,low_light,yaleB37_P00A-085E+20.png,normal,open,open,0.2678991523572417,0.362661990287829,128.25759887695312,49.38207244873047,32.087608337402344,51.36258316040039,0.08296103510075695,0.13290061177212603,9.045090913772583,9.714542865753174,45.80331039428711,36.1926383972168,2.095280170440674,-0.0545484758913517,-2.6753172874450684,-0.007782089523971081,
tanpa_retinex,low_light,yaleB37_P00A-085E-20.png,normal,open,open,0.2844849590464567,0.3919349885019215,126.89151000976562,49.31420135498047,21.428516387939453,52.41839599609375,0.15313683432049538,0.2545066727259017,8.734098196029663,10.179032564163208,49.51272201538086,38.143394470214844,2.089827299118042,-0.07264137268066406,-2.792797088623047,0.0027993626426905394,
tanpa_retinex,low_light,yaleB37_P00A-095E+00.png,normal,open,open,0.2548751819286045,0.356329872584678,127.82083129882812,48.14991760253906,21.801692962646484,51.51231384277344,0.04399449918992904,0.016895878162326742,8.739511728286743,10.023404598236084,52.1555290222168,39.067203521728516,2.0275535583496094,-0.07467858493328094,-2.709864377975464,0.0030711146537214518,
tanpa_retinex,low_light,yaleB37_P00A-110E+15.png,normal,open,open,0.22710108287364683,0.2943880684346587,127.29747772216797,48.43001174926758,18.044734954833984,52.37971115112305,0.06766944089050524,0.06377678457233447,8.975760102272034,9.422254920005798,53.4926643371582,41.816001892089844,2.0427823066711426,-0.08813979476690292,-2.5906591415405273,0.02725807949900627,
tanpa_retinex,low_light,yaleB37_P00A-110E+40.png,normal,open,open,0.2297259419107461,0.3117740192343339,130.7335662841797,45.369266510009766,24.06494903564453,53.66385269165039,0.10388026725848562,0.07617797257768441,7.825989603996277,9.854441165924072,53.0834846496582,36.28163528442383,2.0391225814819336,-0.1908707320690155,-2.9104392528533936,0.04229886084794998,
tanpa_retinex,low_light,yaleB37_P00A-110E+65.png,normal,open,open,0.2564505768623379,0.3420350870202267,127.62117767333984,49.86503219604492,29.393497467041016,53.56690216064453,0.16238894573152826,0.2639104139777311,7.842884182929993,9.760388016700745,52.248695373535156,34.27256774902344,1.9289568662643433,-0.11649960279464722,-2.8171732425689697,0.04057278111577034,
tanpa_retinex,low_light,yaleB37_P00A-110E-20.png,normal,open,open,0.2441070499001027,0.3654872766918089,126.09917449951172,48.69048309326172,25.424867630004883,52.2890739440918,0.02232082268035593,0.2241884834034581,8.625025272369385,9.753018140792847,52.813419342041016,36.40634536743164,1.9184406995773315,-0.09535388648509979,-2.8761584758758545,0.031895894557237625,
tanpa_retinex,low_light,yaleB37_P00A-120E+00.png,normal,open,open,0.23138699594114873,0.2956831765649856,125.88753509521484,47.372474670410156,20.578786849975586,51.406768798828125,0.08068233417096395,0.042550432982416515,8.938944697380066,10.68293285369873,57.94247817993164,42.01799774169922,1.8285667896270752,-0.09778749942779541,-2.5326106548309326,0.04045569524168968,
tanpa_retinex,low_light,yaleB37_P00A-130E+20.png,normal,open,open,0.24475709553115288,0.3516974286932314,125.62310028076172,49.13136291503906,32.61212921142578,51.29413604736328,0.15580230163883457,0.42842843286763505,8.18198049068451,10.68446969985962,57.12800598144531,33.331966400146484,1.7027605772018433,-0.064425028860569,-2.7667434215545654,0.00401383638381958,
tanpa_retinex,low_light,yaleB38_P00_Ambient.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+000E+90.png,pupil_not_found,,,,,,,,,,,,,,,,,,,
tanpa_retinex,low_light,yaleB38_P00A+020E-40.png,normal,open,open,0.35023186492073954,0.348124180488542,129.41925048828125,37.14191436767578,31.10931968688965,37.82131576538086,0.03385506960954226,0.0945241510853587,9.888250827789307,8.918360948562622,41.90632247924805,43.825347900390625,2.3331127166748047,-0.11953721195459366,-2.1046829223632812,-0.09147053211927414,
tanpa_retinex,low_light,yaleB38_P00A+035E+65.png,normal,open,open,0.3093483903574405,0.27826482889755005,131.52456665039062,41.12706756591797,35.874176025390625,44.00190353393555,0.11928707216410504,0.10129482772120563,8.076974511146545,7.943743944168091,39.35437774658203,41.11921691894531,2.3686461448669434,-0.09848811477422714,-2.308302164077759,-0.019889961928129196,
tanpa_retinex,low_light,yaleB38_P00A+070E+00.png,normal,open,open,0.26574827831768466,0.26112540364957204,130.12391662597656,42.10908889770508,35.68278884887695,41.943359375,0.04982954259915542,0.023640512047251847,8.663767099380493,8.44127070903778,37.87760543823242,43.350704193115234,2.4772982597351074,-0.055240973830223083,-2.1925041675567627,-0.0423126220703125,
